,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
14953444,1655085603199996.8,1347.3553898927657,1347.3553898927657,0.0,0.0,2022-06-13 02:00:03
14953445,1655085617999996.8,1347.2626015321644,1347.2626015321644,0.0,0.0,2022-06-13 02:00:17
14953446,1655085632799996.5,1349.3213500288468,1349.3213500288468,0.0,0.0,2022-06-13 02:00:32
14953447,1655085647599996.5,1349.3043082306942,1349.3043082306942,0.0,0.0,2022-06-13 02:00:47
14953448,1655085662399996.5,1349.3043082306942,1349.3043082306942,0.0,0.0,2022-06-13 02:01:02
14953449,1655085677199996.5,1354.457063765231,1354.457063765231,0.0,0.0,2022-06-13 02:01:17
14953450,1655085691999996.5,1354.4642225521316,1354.4642225521316,0.0,0.0,2022-06-13 02:01:31
14953451,1655085706799996.5,1354.5863985364974,1354.5863985364974,0.0,0.0,2022-06-13 02:01:46
14953452,1655085721599996.2,1358.390926514982,1358.390926514982,0.0,0.0,2022-06-13 02:02:01
14953453,1655085736399996.2,1358.0180109461687,1358.0180109461687,0.0,0.0,2022-06-13 02:02:16
14953454,1655085751199996.2,1358.0180109461687,1358.0180109461687,0.0,0.0,2022-06-13 02:02:31
14953455,1655085765999996.2,1357.4838871202116,1357.4838871202116,0.0,0.0,2022-06-13 02:02:45
14953456,1655085780799996.2,1357.4838871202116,1357.4838871202116,0.0,0.0,2022-06-13 02:03:00
14953457,1655085795599996,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:03:15
14953458,1655085810399996,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:03:30
14953459,1655085825199996,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:03:45
14953460,1655085839999996,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:03:59
14953461,1655085854799996,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:04:14
14953462,1655085869599995.8,1360.8562540951793,1360.8562540951793,0.0,0.0,2022-06-13 02:04:29
14953463,1655085884399995.8,1358.4478634232764,1358.4478634232764,0.0,0.0,2022-06-13 02:04:44
14953464,1655085899199995.8,1358.3894591930657,1358.3894591930657,0.0,0.0,2022-06-13 02:04:59
14953465,1655085913999995.8,1358.3894591930657,1358.3894591930657,0.0,0.0,2022-06-13 02:05:13
14953466,1655085928799995.8,1353.9261966857416,1353.9261966857416,0.0,0.0,2022-06-13 02:05:28
14953467,1655085943599995.5,1355.959563896403,1355.959563896403,0.0,0.0,2022-06-13 02:05:43
14953468,1655085958399995.5,1355.959563896403,1355.959563896403,0.0,0.0,2022-06-13 02:05:58
14953469,1655085973199995.5,1355.8238949204347,1355.8238949204347,0.0,0.0,2022-06-13 02:06:13
14953470,1655085987999995.5,1355.8238949204347,1355.8238949204347,0.0,0.0,2022-06-13 02:06:27
14953471,1655086002799995.5,1355.8238949204347,1355.8238949204347,0.0,0.0,2022-06-13 02:06:42
14953472,1655086017599995.2,1355.8238949204347,1355.8238949204347,0.0,0.0,2022-06-13 02:06:57
14953473,1655086032399995.2,1355.8238949204347,1355.8238949204347,0.0,0.0,2022-06-13 02:07:12
14953474,1655086047199995.2,1355.767858547754,1355.767858547754,0.0,0.0,2022-06-13 02:07:27
14953475,1655086061999995.2,1355.9398881451013,1355.9398881451013,0.0,0.0,2022-06-13 02:07:41
14953476,1655086076799995.2,1355.9398881451013,1355.9398881451013,0.0,0.0,2022-06-13 02:07:56
14953477,1655086091599995.2,1351.874238348847,1351.874238348847,0.0,0.0,2022-06-13 02:08:11
14953478,1655086106399995,1352.560103493852,1352.560103493852,0.0,0.0,2022-06-13 02:08:26
14953479,1655086121199995,1352.560103493852,1352.560103493852,0.0,0.0,2022-06-13 02:08:41
14953480,1655086135999995,1352.6026295973277,1352.6026295973277,0.0,0.0,2022-06-13 02:08:55
14953481,1655086150799995,1352.5999551628079,1352.5999551628079,0.0,0.0,2022-06-13 02:09:10
14953482,1655086165599995,1352.5999551628079,1352.5999551628079,0.0,0.0,2022-06-13 02:09:25
14953483,1655086180399994.8,1352.5999551628079,1352.5999551628079,0.0,0.0,2022-06-13 02:09:40
14953484,1655086195199994.8,1356.157480429547,1356.157480429547,0.0,0.0,2022-06-13 02:09:55
14953485,1655086209999994.8,1356.157480429547,1356.157480429547,0.0,0.0,2022-06-13 02:10:09
14953486,1655086224799994.8,1356.157480429547,1356.157480429547,0.0,0.0,2022-06-13 02:10:24
14953487,1655086239599994.8,1356.157480429547,1356.157480429547,0.0,0.0,2022-06-13 02:10:39
14953488,1655086254399994.5,1356.157480429547,1356.157480429547,0.0,0.0,2022-06-13 02:10:54
14953489,1655086269199994.5,1356.0074817350044,1356.0074817350044,0.0,0.0,2022-06-13 02:11:09
14953490,1655086283999994.5,1358.130412393069,1358.130412393069,0.0,0.0,2022-06-13 02:11:23
14953491,1655086298799994.5,1358.130412393069,1358.130412393069,0.0,0.0,2022-06-13 02:11:38
14953492,1655086313599994.5,1358.130412393069,1358.130412393069,0.0,0.0,2022-06-13 02:11:53
14953493,1655086328399994.2,1358.130412393069,1358.130412393069,0.0,0.0,2022-06-13 02:12:08
14953494,1655086343199994.2,1358.2658319481236,1358.2658319481236,0.0,0.0,2022-06-13 02:12:23
14953495,1655086357999994.2,1358.2658319481236,1358.2658319481236,0.0,0.0,2022-06-13 02:12:37
14953496,1655086372799994.2,1358.2658319481236,1358.2658319481236,0.0,0.0,2022-06-13 02:12:52
14953497,1655086387599994.2,1358.2658319481236,1358.2658319481236,0.0,0.0,2022-06-13 02:13:07
14953498,1655086402399994.2,1358.2873277348262,1358.2873277348262,0.0,0.0,2022-06-13 02:13:22
14953499,1655086417199994,1358.2873277348262,1358.2873277348262,0.0,0.0,2022-06-13 02:13:37
14953500,1655086431999994,1358.2873277348262,1358.2873277348262,0.0,0.0,2022-06-13 02:13:51
14953501,1655086446799994,1358.4986166003519,1358.4986166003519,0.0,0.0,2022-06-13 02:14:06
14953502,1655086461599994,1358.4986166003519,1358.4986166003519,0.0,0.0,2022-06-13 02:14:21
14953503,1655086476399994,1361.2864936050632,1361.2864936050632,0.0,0.0,2022-06-13 02:14:36
14953504,1655086491199993.8,1361.2969405081085,1361.2969405081085,0.0,0.0,2022-06-13 02:14:51
14953505,1655086505999993.8,1361.2969405081085,1361.2969405081085,0.0,0.0,2022-06-13 02:15:05
14953506,1655086520799993.8,1361.2791477976618,1361.2791477976618,0.0,0.0,2022-06-13 02:15:20
14953507,1655086535599993.8,1361.2791477976618,1361.2791477976618,0.0,0.0,2022-06-13 02:15:35
14953508,1655086550399993.8,1359.3372604991496,1359.3372604991496,0.0,0.0,2022-06-13 02:15:50
14953509,1655086565199993.5,1355.4910755702065,1355.4910755702065,0.0,0.0,2022-06-13 02:16:05
14953510,1655086579999993.5,1354.3268382098067,1354.3268382098067,0.0,0.0,2022-06-13 02:16:19
14953511,1655086594799993.5,1353.3775916592808,1353.3775916592808,0.0,0.0,2022-06-13 02:16:34
14953512,1655086609599993.5,1353.3775916592808,1353.3775916592808,0.0,0.0,2022-06-13 02:16:49
14953513,1655086624399993.5,1353.3775916592808,1353.3775916592808,0.0,0.0,2022-06-13 02:17:04
14953514,1655086639199993.2,1349.139228130346,1349.139228130346,0.0,0.0,2022-06-13 02:17:19
14953515,1655086653999993.2,1346.592363637975,1346.592363637975,0.0,0.0,2022-06-13 02:17:33
14953516,1655086668799993.2,1346.592363637975,1346.592363637975,0.0,0.0,2022-06-13 02:17:48
14953517,1655086683599993.2,1346.592363637975,1346.592363637975,0.0,0.0,2022-06-13 02:18:03
14953518,1655086698399993.2,1346.592363637975,1346.592363637975,0.0,0.0,2022-06-13 02:18:18
14953519,1655086713199993.2,1346.3717640522068,1346.3717640522068,0.0,0.0,2022-06-13 02:18:33
14953520,1655086727999993,1346.3717640522068,1346.3717640522068,0.0,0.0,2022-06-13 02:18:47
14953521,1655086742799993,1346.4048932528053,1346.4048932528053,0.0,0.0,2022-06-13 02:19:02
14953522,1655086757599993,1346.3890361220094,1346.3890361220094,0.0,0.0,2022-06-13 02:19:17
14953523,1655086772399993,1341.4861934430457,1341.4861934430457,0.0,0.0,2022-06-13 02:19:32
14953524,1655086787199993,1341.4861934430457,1341.4861934430457,0.0,0.0,2022-06-13 02:19:47
14953525,1655086801999992.8,1341.4861934430457,1341.4861934430457,0.0,0.0,2022-06-13 02:20:01
14953526,1655086816799992.8,1341.488025542196,1341.488025542196,0.0,0.0,2022-06-13 02:20:16
14953527,1655086831599992.8,1341.6297873376252,1341.6297873376252,0.0,0.0,2022-06-13 02:20:31
14953528,1655086846399992.8,1341.6297873376252,1341.6297873376252,0.0,0.0,2022-06-13 02:20:46
14953529,1655086861199992.8,1341.0490967298438,1341.0490967298438,0.0,0.0,2022-06-13 02:21:01
14953530,1655086875999992.5,1340.944332922588,1340.944332922588,0.0,0.0,2022-06-13 02:21:15
14953531,1655086890799992.5,1340.944332922588,1340.944332922588,0.0,0.0,2022-06-13 02:21:30
14953532,1655086905599992.5,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:21:45
14953533,1655086920399992.5,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:22:00
14953534,1655086935199992.5,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:22:15
14953535,1655086949999992.2,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:22:29
14953536,1655086964799992.2,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:22:44
14953537,1655086853800000,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:20:53
14953538,1655086868600000,1346.8426593864658,1346.8426593864658,0.0,0.0,2022-06-13 02:21:08
14953539,1655086883399999.8,1345.8945466647174,1345.8945466647174,0.0,0.0,2022-06-13 02:21:23
14953540,1655086898199999.8,1345.8945466647174,1345.8945466647174,0.0,0.0,2022-06-13 02:21:38
14953541,1655086912999999.8,1345.4713772845562,1345.4713772845562,0.0,0.0,2022-06-13 02:21:52
14953542,1655086927799999.8,1345.4713772845562,1345.4713772845562,0.0,0.0,2022-06-13 02:22:07
14953543,1655086942599999.8,1345.4713772845562,1345.4713772845562,0.0,0.0,2022-06-13 02:22:22
14953544,1655086957399999.5,1343.9532662575498,1343.9532662575498,0.0,0.0,2022-06-13 02:22:37
14953545,1655086972199999.5,1343.9532662575498,1343.9532662575498,0.0,0.0,2022-06-13 02:22:52
14953546,1655086986999999.5,1343.9532662575498,1343.9532662575498,0.0,0.0,2022-06-13 02:23:06
14953547,1655087001799999.5,1343.9532662575498,1343.9532662575498,0.0,0.0,2022-06-13 02:23:21
14953548,1655087016599999.5,1344.008848252989,1344.008848252989,0.0,0.0,2022-06-13 02:23:36
14953549,1655087031399999.5,1343.7532704726027,1343.7532704726027,0.0,0.0,2022-06-13 02:23:51
14953550,1655087046199999.2,1348.639272856233,1348.639272856233,0.0,0.0,2022-06-13 02:24:06
14953551,1655087060999999.2,1348.2079484043343,1348.2079484043343,0.0,0.0,2022-06-13 02:24:20
14953552,1655087075799999.2,1348.2890751440175,1348.2890751440175,0.0,0.0,2022-06-13 02:24:35
14953553,1655087090599999.2,1348.2890751440175,1348.2890751440175,0.0,0.0,2022-06-13 02:24:50
14953554,1655087105399999.2,1346.9064135853678,1346.9064135853678,0.0,0.0,2022-06-13 02:25:05
14953555,1655087120199999,1347.223661796627,1347.223661796627,0.0,0.0,2022-06-13 02:25:20
14953556,1655087134999999,1351.088433954801,1351.088433954801,0.0,0.0,2022-06-13 02:25:34
14953557,1655087149799999,1351.0395418407725,1351.0395418407725,0.0,0.0,2022-06-13 02:25:49
14953558,1655087164599999,1350.2213302180144,1350.2213302180144,0.0,0.0,2022-06-13 02:26:04
14953559,1655087179399999,1350.2213302180144,1350.2213302180144,0.0,0.0,2022-06-13 02:26:19
14953560,1655087194199998.8,1350.2213302180144,1350.2213302180144,0.0,0.0,2022-06-13 02:26:34
14953561,1655087208999998.8,1359.2731713313892,1359.2731713313892,0.0,0.0,2022-06-13 02:26:48
14953562,1655087223799998.8,1359.2975422994418,1359.2975422994418,0.0,0.0,2022-06-13 02:27:03
14953563,1655087238599998.8,1359.2975422994418,1359.2975422994418,0.0,0.0,2022-06-13 02:27:18
14953564,1655087253399998.8,1359.2572699670984,1359.2572699670984,0.0,0.0,2022-06-13 02:27:33
14953565,1655087268199998.5,1359.2572699670984,1359.2572699670984,0.0,0.0,2022-06-13 02:27:48
14953566,1655087282999998.5,1359.2572699670984,1359.2572699670984,0.0,0.0,2022-06-13 02:28:02
14953567,1655087297799998.5,1359.263973963852,1359.263973963852,0.0,0.0,2022-06-13 02:28:17
14953568,1655087312599998.5,1359.263973963852,1359.263973963852,0.0,0.0,2022-06-13 02:28:32
14953569,1655087327399998.5,1359.263973963852,1359.263973963852,0.0,0.0,2022-06-13 02:28:47
14953570,1655087342199998.5,1359.023300020822,1359.023300020822,0.0,0.0,2022-06-13 02:29:02
14953571,1655087356999998.2,1359.0368891997332,1359.0368891997332,0.0,0.0,2022-06-13 02:29:16
14953572,1655087371799998.2,1359.0368891997332,1359.0368891997332,0.0,0.0,2022-06-13 02:29:31
14953573,1655087386599998.2,1358.956343710546,1358.956343710546,0.0,0.0,2022-06-13 02:29:46
14953574,1655087401399998.2,1358.956343710546,1358.956343710546,0.0,0.0,2022-06-13 02:30:01
14953575,1655087416199998.2,1358.956343710546,1358.956343710546,0.0,0.0,2022-06-13 02:30:16
14953576,1655087430999998,1358.956343710546,1358.956343710546,0.0,0.0,2022-06-13 02:30:30
14953577,1655087445799998,1358.653383727259,1358.653383727259,0.0,0.0,2022-06-13 02:30:45
14953578,1655087460599998,1358.653383727259,1358.653383727259,0.0,0.0,2022-06-13 02:31:00
14953579,1655087475399998,1358.653383727259,1358.653383727259,0.0,0.0,2022-06-13 02:31:15
14953580,1655087490199998,1358.653383727259,1358.653383727259,0.0,0.0,2022-06-13 02:31:30
14953581,1655087504999997.8,1358.653383727259,1358.653383727259,0.0,0.0,2022-06-13 02:31:44
14953582,1655087519799997.8,1358.6663359362294,1358.6663359362294,0.0,0.0,2022-06-13 02:31:59
14953583,1655087534599997.8,1358.6663359362294,1358.6663359362294,0.0,0.0,2022-06-13 02:32:14
14953584,1655087549399997.8,1358.6663359362294,1358.6663359362294,0.0,0.0,2022-06-13 02:32:29
14953585,1655087564199997.8,1358.7315910988798,1358.7315910988798,0.0,0.0,2022-06-13 02:32:44
14953586,1655087578999997.5,1358.7315910988798,1358.7315910988798,0.0,0.0,2022-06-13 02:32:58
14953587,1655087593799997.5,1358.7073895801118,1358.7073895801118,0.0,0.0,2022-06-13 02:33:13
14953588,1655087608599997.5,1358.7073895801118,1358.7073895801118,0.0,0.0,2022-06-13 02:33:28
14953589,1655087623399997.5,1358.6729054461157,1358.6729054461157,0.0,0.0,2022-06-13 02:33:43
14953590,1655087638199997.5,1358.6613095634257,1358.6613095634257,0.0,0.0,2022-06-13 02:33:58
14953591,1655087652999997.5,1358.6613095634257,1358.6613095634257,0.0,0.0,2022-06-13 02:34:12
14953592,1655087667799997.2,1358.6613095634257,1358.6613095634257,0.0,0.0,2022-06-13 02:34:27
14953593,1655087682599997.2,1358.6579762094932,1358.6579762094932,0.0,0.0,2022-06-13 02:34:42
14953594,1655087697399997.2,1358.6579762094932,1358.6579762094932,0.0,0.0,2022-06-13 02:34:57
14953595,1655087712199997.2,1358.0209743252783,1358.0209743252783,0.0,0.0,2022-06-13 02:35:12
14953596,1655087726999997.2,1356.2926501200866,1356.2926501200866,0.0,0.0,2022-06-13 02:35:26
14953597,1655087741799997,1355.5540261388048,1355.5540261388048,0.0,0.0,2022-06-13 02:35:41
14953598,1655087756599997,1355.5540261388048,1355.5540261388048,0.0,0.0,2022-06-13 02:35:56
14953599,1655087771399997,1355.3111405628358,1355.3111405628358,0.0,0.0,2022-06-13 02:36:11
14953600,1655087786199997,1355.1384108673317,1355.1384108673317,0.0,0.0,2022-06-13 02:36:26
14953601,1655087800999997,1355.1384108673317,1355.1384108673317,0.0,0.0,2022-06-13 02:36:40
14953602,1655087815799996.8,1355.1236268350444,1355.1236268350444,0.0,0.0,2022-06-13 02:36:55
14953603,1655087830599996.8,1353.7639597244563,1353.7639597244563,0.0,0.0,2022-06-13 02:37:10
14953604,1655087845399996.8,1353.7639597244563,1353.7639597244563,0.0,0.0,2022-06-13 02:37:25
14953605,1655087860199996.8,1353.7639597244563,1353.7639597244563,0.0,0.0,2022-06-13 02:37:40
14953606,1655087874999996.8,1353.7639597244563,1353.7639597244563,0.0,0.0,2022-06-13 02:37:54
14953607,1655087889799996.5,1353.7639597244563,1353.7639597244563,0.0,0.0,2022-06-13 02:38:09
14953608,1655087904599996.5,1353.7249173931234,1353.7249173931234,0.0,0.0,2022-06-13 02:38:24
14953609,1655087919399996.5,1353.7439133157611,1353.7439133157611,0.0,0.0,2022-06-13 02:38:39
14953610,1655087934199996.5,1353.7439133157611,1353.7439133157611,0.0,0.0,2022-06-13 02:38:54
14953611,1655087948999996.5,1353.7439133157611,1353.7439133157611,0.0,0.0,2022-06-13 02:39:08
14953612,1655087963799996.5,1355.7877460045106,1355.7877460045106,0.0,0.0,2022-06-13 02:39:23
14953613,1655087978599996.2,1355.530105883909,1355.530105883909,0.0,0.0,2022-06-13 02:39:38
14953614,1655087993399996.2,1355.530105883909,1355.530105883909,0.0,0.0,2022-06-13 02:39:53
14953615,1655088008199996.2,1355.530105883909,1355.530105883909,0.0,0.0,2022-06-13 02:40:08
14953616,1655088022999996.2,1355.352538147661,1355.352538147661,0.0,0.0,2022-06-13 02:40:22
14953617,1655088037799996.2,1355.2241788040787,1355.2241788040787,0.0,0.0,2022-06-13 02:40:37
14953618,1655088052599996,1355.161801332456,1355.161801332456,0.0,0.0,2022-06-13 02:40:52
14953619,1655088067399996,1355.161801332456,1355.161801332456,0.0,0.0,2022-06-13 02:41:07
14953620,1655088082199996,1355.092136794438,1355.092136794438,0.0,0.0,2022-06-13 02:41:22
14953621,1655088096999996,1355.092136794438,1355.092136794438,0.0,0.0,2022-06-13 02:41:36
14953622,1655088111799996,1355.051834565972,1355.051834565972,0.0,0.0,2022-06-13 02:41:51
14953623,1655088126599995.8,1355.1109920414076,1355.1109920414076,0.0,0.0,2022-06-13 02:42:06
14953624,1655088141399995.8,1356.3288191535723,1356.3288191535723,0.0,0.0,2022-06-13 02:42:21
14953625,1655088156199995.8,1356.7527242337078,1356.7527242337078,0.0,0.0,2022-06-13 02:42:36
14953626,1655088170999995.8,1356.7612528763557,1356.7612528763557,0.0,0.0,2022-06-13 02:42:50
14953627,1655088185799995.8,1356.7612528763557,1356.7612528763557,0.0,0.0,2022-06-13 02:43:05
14953628,1655088200599995.5,1356.7783102419883,1356.7783102419883,0.0,0.0,2022-06-13 02:43:20
14953629,1655088215399995.5,1356.797594150848,1356.797594150848,0.0,0.0,2022-06-13 02:43:35
14953630,1655088230199995.5,1356.797594150848,1356.797594150848,0.0,0.0,2022-06-13 02:43:50
14953631,1655088244999995.5,1356.7108097042699,1356.7108097042699,0.0,0.0,2022-06-13 02:44:04
14953632,1655088259799995.5,1356.3716301709849,1356.3716301709849,0.0,0.0,2022-06-13 02:44:19
14953633,1655088274599995.2,1356.3716301709849,1356.3716301709849,0.0,0.0,2022-06-13 02:44:34
14953634,1655088289399995.2,1356.7907856870318,1356.7907856870318,0.0,0.0,2022-06-13 02:44:49
14953635,1655088304199995.2,1354.4274600922556,1354.4274600922556,0.0,0.0,2022-06-13 02:45:04
14953636,1655088318999995.2,1354.351191158691,1354.351191158691,0.0,0.0,2022-06-13 02:45:18
14953637,1655088333799995.2,1354.351191158691,1354.351191158691,0.0,0.0,2022-06-13 02:45:33
14953638,1655088348599995.2,1354.1896384657612,1354.1896384657612,0.0,0.0,2022-06-13 02:45:48
14953639,1655088363399995,1354.1124560512183,1354.1124560512183,0.0,0.0,2022-06-13 02:46:03
14953640,1655088378199995,1354.1124560512183,1354.1124560512183,0.0,0.0,2022-06-13 02:46:18
14953641,1655088392999995,1351.0586286499265,1351.0586286499265,0.0,0.0,2022-06-13 02:46:32
14953642,1655088407799995,1351.0586286499265,1351.0586286499265,0.0,0.0,2022-06-13 02:46:47
14953643,1655088422599995,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:47:02
14953644,1655088437399994.8,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:47:17
14953645,1655088452199994.8,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:47:32
14953646,1655088466999994.8,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:47:46
14953647,1655088481799994.8,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:48:01
14953648,1655088496599994.8,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:48:16
14953649,1655088511399994.5,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:48:31
14953650,1655088526199994.5,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:48:46
14953651,1655088540999994.5,1344.7812703991974,1344.7812703991974,0.0,0.0,2022-06-13 02:49:00
14953652,1655088555799994.5,1346.8547660584086,1346.8547660584086,0.0,0.0,2022-06-13 02:49:15
14953653,1655088570599994.5,1346.8547660584086,1346.8547660584086,0.0,0.0,2022-06-13 02:49:30
14953654,1655088585399994.2,1346.8547660584086,1346.8547660584086,0.0,0.0,2022-06-13 02:49:45
