timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1647447690211360.2,40584.229053084644,40584.08020086083,0.0,0.0
1647447748632346.8,40364.53935075218,40360.849168646084,2.345,0.0
1647447811808258.5,40341.1086149768,40340.716368455935,0.0,0.01
1647447869701791.5,40351.60950881612,40351.343513853906,0.0,0.0
1647447930361190.0,40337.589583333334,40337.19713541667,0.0,0.0
1647447990152543.0,40309.52984165651,40309.30487210719,0.024,0.0
1647448049970734.0,40307.19889434889,40306.97475429975,0.0,0.0
1647448108647521.2,40184.12056737589,40183.05673758865,5.036,0.0
1647448171243432.0,40115.011663353216,40114.48316766071,0.0,0.0
1647448231377072.0,40215.94452926209,40215.509223918576,0.0,0.23299999999999998
1647448288679983.8,40223.98438287154,40223.603274559195,0.001,0.027
1647448349932837.2,40174.090057361376,40173.87335882727,0.0,0.0
1647448409810870.5,40223.80325670498,40223.6067688378,0.0,0.0
1647448469144326.5,40240.17970918705,40240.027164573694,0.0,0.0
1647448528214273.8,40232.587363038714,40232.43316289262,0.0,0.0
1647448589272652.0,40213.749497847915,40213.604447632715,0.0,0.0
1647448649918859.2,40229.2339055794,40229.10278969957,0.0,0.0
1647448708913726.0,40266.075613333334,40265.916933333334,0.0,0.0
1647448769913759.8,40244.024095458044,40243.88614318707,0.0,0.0
1647448828897899.8,40249.43057371097,40249.242846768335,0.0,0.0
1647448890288836.5,40288.91852335165,40288.70982142857,0.0,0.541
1647448949185079.2,40358.042095238095,40357.81555555556,0.0,1.478
1647449009029851.0,40375.491721854305,40375.32728476822,0.0,0.039
1647449069423801.0,40384.00398406375,40383.85836653387,0.0,0.615
1647449130416512.0,40376.091947694425,40375.952787336544,0.0,0.016
1647449189571195.8,40367.90479948254,40367.54301423027,0.0,0.182
1647449249253931.2,40335.480935506734,40335.309638554216,0.0,0.0
1647449309715426.0,40278.950575447576,40278.69437340154,0.017,0.0
1647449368587960.2,40264.74014388489,40264.59345323741,0.007,0.0
1647449429158774.8,40262.84678966789,40262.68804428044,0.0,0.0
1647449489037330.8,40277.98592692828,40277.80642760487,0.098,0.0
1647449548125246.8,40317.12335526316,40316.97837171053,0.0,0.0
1647449608811634.2,40294.01475,40293.88416666666,0.0,0.0
1647449669112671.0,40308.19551451187,40308.07036059807,0.0,0.0
1647449729569548.8,40309.07285958904,40308.94066780822,0.0,0.0
1647449788631837.2,40288.16113393591,40288.03196384552,0.0,0.0
1647449849483270.5,40277.615242881075,40277.47646566164,0.0,0.0
1647449911414836.8,40255.69033232628,40255.517673716015,0.0,0.0
1647449969060004.5,40280.92626797881,40280.772672218016,0.0,0.0
1647450029464445.0,40285.80680713128,40285.6794165316,0.0,0.0
1647450089701925.5,40295.121064638784,40294.98813688213,0.0,0.0
1647450149252537.2,40246.438450074515,40246.3043219076,0.0,0.0
1647450210485670.5,40187.37141955836,40187.09830283912,2.99,0.0
1647450268765311.2,40165.95166223404,40165.77546542553,0.10700000000000001,0.0
1647450329572918.8,40178.14613278576,40177.99883641341,0.0,0.0
1647450390304515.2,40153.650171115674,40153.490349075975,0.002,0.0
1647450449383956.0,40159.662904335855,40159.51266345492,0.007,0.026
1647450510579814.5,40117.79392712551,40117.566734143045,0.464,0.0
1647450569601637.2,40101.66354494029,40101.47485857951,0.0,0.0
1647450629717720.8,40117.28501766784,40117.15286219081,0.0,0.0
1647450689677462.5,40103.13796358732,40102.95515846257,0.004,0.0
1647450751116785.2,40150.14033333334,40149.94693333333,0.0,0.0
1647450810298408.0,40194.56792982456,40194.398385964916,0.0,0.027
1647450868999544.5,40215.87457746479,40215.72422535211,0.0,0.083
1647450929225286.0,40220.86948529412,40220.71625,0.0,0.046
1647450990019294.2,40239.16046852123,40239.019692532944,0.0,0.742
1647451049994164.5,40227.97659574468,40227.85327332243,0.0,0.0
1647451108408192.0,40222.382408278456,40222.25032925682,0.0,0.0
1647451170303390.2,40222.46118226601,40222.3318226601,0.0,0.0
1647451229100767.5,40194.03399141631,40193.89682403433,0.0,0.0
1647451290802940.0,40178.2783151326,40178.135959438376,0.0,0.0
1647451347624110.2,40236.97333873582,40236.82803889789,0.0,0.0
1647451408562406.0,40244.479036574485,40244.35994647636,0.0,0.0
1647451469057236.5,40301.38110964333,40301.17443857332,0.0,1.2149999999999999
1647451527786534.2,40301.46713338246,40301.30869565217,0.0,0.01
1647451589756742.8,40295.507917383824,40295.38098106713,0.0,0.0
1647451648058952.0,40296.00778652668,40295.8791776028,0.0,0.0
1647451710836789.0,40359.4552407932,40359.117138810194,0.0,0.637
1647451768400496.0,40358.45308194344,40358.288687454675,0.0,0.0
1647451830823457.5,40388.60971631206,40388.43290780142,0.0,0.0
1647451889877810.8,40448.54091383812,40447.75535248042,0.0,0.8680000000000001
1647451951470809.2,40582.67023348899,40582.183522348234,0.0,0.025
1647452009590813.8,40580.789502427186,40580.538288834956,0.0,0.0
1647452069730105.2,40559.19244923857,40558.98819796954,0.0,0.0
1647452129693861.8,40509.732709677424,40509.54387096774,0.064,0.0
1647452189347977.2,40508.44613702624,40508.298323615156,0.0,0.0
1647452250879803.8,40570.60977979274,40570.44760362694,0.0,0.291
1647452309705862.2,40602.04374607166,40601.84255185418,0.0,0.6090000000000001
1647452369610897.5,40556.61953592815,40556.453667664675,0.0,0.0
1647452429964068.5,40506.405,40506.248400000004,0.0,0.0
1647452490323052.5,40462.233083730425,40462.077467665076,0.419,0.0
1647452549537010.8,40453.72955350815,40453.589865343725,0.0,0.0
1647452608644125.0,40473.525231481486,40473.38063271605,0.0,0.0
1647452668788430.5,40493.12643137255,40492.99286274509,0.0,0.0
1647452730207858.8,40479.98833461243,40479.84221028396,0.0,0.0
1647452789805996.8,40488.04473902237,40487.87042253521,0.0,0.0
1647452849501976.5,40514.50929878049,40514.38254573171,0.0,0.0
1647452907770347.0,40483.672710453284,40483.54708603145,0.0,0.0
1647452968880685.8,40480.21867145422,40480.08303411131,0.0,0.0
1647453028880092.2,40484.516216216216,40484.393103448274,0.0,0.0
1647453091982264.2,40466.93952095808,40466.66669161677,1.301,0.0
1647453151016365.2,40364.71128506197,40364.392889758645,0.35300000000000004,0.0
1647453207903185.8,40340.47484620643,40340.3057416268,0.0,0.0
1647453268567926.5,40382.48617176128,40382.292940320236,0.0,0.0
1647453330168063.5,40277.99738391105,40277.6160235448,4.79,0.0
1647453390609370.2,40255.04893203884,40254.74919093851,0.031,0.0
1647453449977399.0,40291.03008447043,40290.8057179987,0.0,0.0
1647453511418540.0,40334.80641677255,40334.59345616264,0.0,1.39
1647453569601897.5,40403.300878844944,40403.0527306968,0.0,0.017
1647453628922484.8,39998.849714285716,39987.49748571429,0.9470000000000001,0.185
1647453690060346.8,40274.544388185655,40265.36882700422,5.581,1.7209999999999999
1647453750119257.5,40015.57601351351,40011.85380067567,6.2379999999999995,0.44199999999999995
1647453810015163.5,40059.84173693086,40057.792664418215,0.013,0.0
1647453869156542.2,39950.30622009569,39948.97605263158,1.5070000000000001,0.0
1647453930015290.2,39749.81904965753,39742.38030821918,1.357,0.0
1647453990255784.5,39764.28624161074,39762.515016778525,0.0,0.16399999999999998
1647454050281146.5,39900.52599366588,39899.06421219319,0.0,0.438
1647454109377586.0,39969.58157467532,39968.210389610394,0.032,3.1079999999999997
1647454170062928.0,39835.64861012117,39834.76632929437,1.479,0.0
1647454230414298.2,39766.23780760626,39765.54399701715,0.143,0.0
1647454290871378.8,39710.66031847134,39710.066433121014,0.8680000000000001,0.0
1647454348297881.2,39698.1260989011,39697.52032967033,0.092,0.0
1647454411964164.0,39735.31175656985,39734.660373443985,0.0,0.045
1647454470502378.0,39730.788666205946,39730.22874913614,0.0,0.0
1647454530241062.0,39789.79564907275,39789.183309557775,0.0,0.11
1647454591408585.5,39785.523782416196,39785.209487666034,0.0,0.0
1647454649868208.8,39810.73057090239,39810.48453038674,0.0,0.516
1647454711072577.5,39883.97023225806,39883.60335483871,0.0,0.379
1647454769179375.5,39886.89774881517,39886.589928909954,0.0,0.0
1647454829965674.0,39821.130477964,39820.650031036625,0.16,0.0
1647454889706057.8,39765.059925558315,39764.77196029777,0.126,0.0
1647454949345771.5,39786.60548741123,39786.31981923822,0.0,0.0
1647455009999713.0,39773.52656657964,39773.22976501306,0.0,0.0
1647455069364588.2,39731.22865651886,39730.880079417606,1.13,0.0
1647455130366468.8,39712.47544725478,39712.14602097471,0.011,0.0
1647455189476129.8,39782.13989962359,39781.87333751569,0.0,0.0
1647455250550755.5,39798.19549668874,39797.92509933775,0.0,0.0
1647455310028052.5,39736.9505466238,39736.69903536978,0.0,0.0
1647455370406845.8,39727.77027027027,39727.33497033619,0.0,0.0
1647455429707791.8,39662.122152777774,39661.60020833333,2.6069999999999998,0.0
1647455487916778.0,39602.44784656797,39600.83008748318,4.075,0.0
1647455552073860.8,39435.17876712329,39434.00837138508,1.006,0.014
1647455608664400.8,39431.56371803732,39431.05742916379,0.0,0.001
1647455669397818.2,39471.48762437811,39471.009141791044,0.0,0.0
1647455731302848.8,39473.94526244036,39473.496864349014,0.0,0.006
1647455791999167.0,39553.66236486486,39553.244797297295,0.0,0.526
1647455848019871.0,39649.9355832722,39648.83228173148,0.0,6.381
1647455909119885.0,39790.3998616169,39789.56067006555,0.0,0.451
1647455969551133.2,39827.37556944445,39826.85916666667,0.0,0.377
1647456030868500.8,40023.51362318841,40020.56296296296,0.0,8.043000000000001
1647456091650919.0,39992.056950067476,39991.47402159244,0.0,0.0
1647456150562616.2,40008.519460227275,40007.88757102273,0.0,0.107
1647456209806295.5,39950.998528510114,39950.64580012262,0.314,0.0
1647456269416078.2,39937.276368159204,39936.981094527364,0.0,0.0
1647456330022420.5,39914.60425280567,39914.29492025989,0.0,0.0
1647456390369412.0,39994.91815091774,39994.063698164515,0.0,0.181
1647456449394162.5,39979.880411046885,39979.61804752729,0.0,0.0
1647456509794285.2,39921.38195583596,39921.14056782334,0.0,0.0
1647456569907234.5,39862.27553126897,39861.987978142075,1.125,0.0
1647456630246450.0,39818.55525,39818.257312500005,0.361,0.0
1647456689898130.5,39862.231285988484,39861.99149072297,0.0,0.0
1647456750185210.0,39850.64700579523,39850.410817772055,0.0,0.0
1647456809523826.0,39839.32195431472,39839.01947969543,0.0,0.0
1647456868814619.8,39869.99071526823,39869.77524071527,0.0,0.0
1647456929788389.5,39935.2945248584,39934.9723096287,0.0,0.364
1647456989078431.8,39969.77474747475,39969.49210858586,0.0,0.0
1647457049293256.0,39966.07355263158,39965.833947368425,0.0,0.0
1647457108815977.8,39974.57310443491,39974.38147353362,0.0,0.0
1647457170219527.0,39942.95429553265,39942.724604810996,0.0,0.0
1647457229071015.8,39883.04844641725,39882.78072289157,0.0,0.0
1647457290105320.8,39859.810150622136,39859.57524557957,0.292,0.0
1647457348795387.5,39840.786163101606,39840.59786096257,0.655,0.0
1647457409161588.8,39893.70042462845,39893.47084217976,0.0,0.0
1647457468571094.5,39917.08329839273,39916.8071977638,0.0,0.0
1647457530098606.8,39958.931003811944,39958.716581956796,0.0,0.315
1647457590266760.8,39892.96593970494,39892.72135984606,0.0,0.0
1647457650047763.2,39906.11253462604,39905.90581717451,0.0,0.0
1647457708939201.8,39934.96103108415,39934.809628506446,0.0,0.0
1647457769608252.2,39958.543160878806,39958.38157335223,0.0,0.0
1647457829329255.0,40004.25880026368,40003.96532630191,0.0,2.655
1647457888675863.0,40128.39795763994,40127.26883509834,0.0,0.801
1647457949087874.2,40146.59476885645,40146.28406326034,0.0,0.114
1647458009367132.0,40117.28321358589,40117.082233834095,0.0,0.0
1647458070185067.2,40139.04636424283,40138.79906604403,0.0,0.019
1647458131302943.2,40176.4170212766,40176.20943262411,0.0,0.108
1647458189913594.0,40234.62640603566,40233.91358024691,0.0,0.062
1647458250068205.0,40267.21719512195,40266.9656097561,0.0,0.0
1647458309704964.8,40290.2986440678,40289.92474576271,0.0,0.253
1647458371650069.2,40422.46565977742,40421.0445945946,0.004,0.7559999999999999
1647458431947029.2,40480.73226703755,40480.19082058415,0.003,0.26
1647458490186136.5,40543.82555956679,40543.442671480145,0.0,0.033
1647458550169137.0,40530.73618194349,40530.421157822195,0.0,0.009000000000000001
1647458609853139.2,40515.93833439288,40515.584678957406,0.0,0.052000000000000005
1647458669408714.8,40505.400125470514,40505.15282308657,0.0,0.06
1647458728989486.2,40519.44814814815,40518.736617749826,0.0,6.272
1647458792110747.5,40577.86005852231,40577.40863204097,0.0,0.458
1647458851291754.8,40702.386482213435,40700.71960474308,0.0,0.253
1647458912404400.2,40777.190155807366,40776.84341359773,0.0,0.0
1647458968835166.5,40815.206857523306,40814.77829560586,0.0,0.603
1647459029975715.8,40737.957627118645,40737.51402157165,0.28099999999999997,0.0
1647459089590480.5,40650.489147286826,40650.1681465821,0.211,0.0
1647459149467184.5,40568.757536882615,40568.23301475305,0.507,0.0
1647459210903511.2,40568.12667542707,40567.78482260184,0.007,0.0
1647459270700485.8,40596.43805134957,40596.23153390388,0.0,0.012
1647459328641916.5,40606.25511400652,40605.981433224755,0.0,0.113
1647459389987726.8,40595.16495079485,40595.02619227858,0.0,0.0
1647459450834829.2,40563.144982935155,40562.93720136519,0.0,0.0
1647459509999806.8,40556.88547249648,40556.69160789845,0.0,0.0
1647459569637228.2,40529.58049932523,40529.39662618084,0.0,0.0
1647459630105953.5,40578.44973890339,40578.21214099217,0.04,0.0
1647459689372392.8,40612.06753603294,40611.811256005494,0.0,0.0
1647459751162849.0,40620.580631578945,40620.01635087719,0.0,0.02
1647459808709000.0,40651.32408304498,40651.14830449827,0.0,0.0
1647459869175407.0,40661.85697674419,40661.65294117647,0.0,0.0
1647459929675573.8,40662.21773142112,40661.99061277705,0.0,0.002
1647459989842928.5,40695.79363934426,40695.475213114754,0.0,0.087
1647460049783832.8,40755.651225806454,40755.30806451613,0.0,0.235
1647460109324531.2,40776.612508361206,40776.41016722408,0.0,0.082
1647460169229388.0,40772.359173669465,40772.199229691876,0.0,0.0
1647460229981766.2,40805.33722860792,40805.07477650064,0.0,3.455
1647460290645625.5,40864.50287172942,40864.164582003825,0.0,0.172
1647460349236851.8,40876.053543814436,40875.56340206185,0.0,0.105
1647460409986362.5,40754.183756974584,40753.87340359578,2.322,0.0
1647460469483162.5,40750.551712558765,40750.34963062458,0.0,0.0
1647460529628976.5,40796.829107981226,40796.60912139504,0.0,0.0
1647460589336885.5,40829.333059087505,40829.1827973074,0.0,0.0
1647460649383261.0,40796.62658486708,40796.46025903204,0.0,0.0
1647460709692708.8,40770.75255681818,40770.56164772727,0.0,0.0
1647460771351107.0,40827.97111567419,40827.766461327854,0.0,0.167
1647460829884534.5,40814.93510362694,40814.748251295336,0.0,0.0
1647460889248923.8,40784.48686868687,40784.27865319865,0.0,0.0
1647460950523277.5,40776.20551924474,40776.07414669572,0.0,0.0
1647461008981943.0,40784.224768518514,40784.086111111115,0.0,0.0
1647461068679830.8,40769.23229665071,40769.09178628389,0.0,0.0
1647461129034904.5,40795.55061188811,40795.43723776224,0.0,0.0
1647461190735780.2,40876.33544303798,40875.87501665556,0.0,1.255
1647461252214715.0,40997.386395873626,40996.92940038685,0.0,0.006
1647461311073812.5,41065.90346405229,41065.12222222222,0.0,0.018
1647461369879814.0,41077.46422413793,41077.14612068966,0.0,0.842
1647461429391820.2,41118.20916870416,41117.88612469438,0.0,0.17
1647461490380480.0,41190.22916930881,41189.28795180723,0.0,0.7869999999999999
1647461547669225.8,41266.00146683673,41265.14081632653,0.0,0.379
1647461610818514.8,41384.937917485266,41384.39489194499,0.0,2.44
1647461669608874.8,41412.22030395137,41411.86249240121,0.0,0.8190000000000001
1647461731812439.8,41244.253305497565,41243.65627000696,2.411,0.0
1647461790369150.5,41237.302871410735,41237.03302122347,0.0,0.0
1647461849158907.0,41227.5767578125,41227.324869791664,0.0,0.0
1647461909508475.5,41241.75715263518,41241.579466119096,0.0,0.0
1647461970751244.0,41179.12722802704,41178.89299323909,0.0,0.0
1647462029670011.0,41140.85391705069,41140.49684002633,0.046,0.0
1647462089236253.5,41123.83594470046,41123.581961816984,0.0,0.0
1647462148915768.2,41149.39704848911,41149.194448348564,0.0,0.0
1647462208542883.2,41157.57695716396,41157.39217134417,0.0,0.0
1647462270823772.5,41192.24375951294,41191.5095129376,0.0,1.236
1647462329556732.8,41186.05156061621,41185.741259209644,0.0,0.0
1647462389804898.8,41249.82448717949,41249.590769230774,0.0,0.025
1647462449799029.2,41298.45177128651,41298.25997513984,0.0,0.258
1647462509384778.8,41206.47789473684,41206.27690789474,0.0,0.0
1647462569469587.0,41189.10999265246,41188.96223365173,0.0,0.0
1647462629318842.8,41229.89068197164,41229.73632680621,0.0,0.076
1647462689897571.2,41284.065387117764,41283.90201691607,0.0,1.232
1647462749358850.8,41286.37947368421,41286.18598684211,0.0,0.0
1647462809876424.2,41298.7878440367,41298.66162079511,0.0,0.0
1647462869561833.8,41298.50279456194,41298.33814199396,0.0,0.092
1647462930530771.0,41266.722835820896,41266.57813432836,0.0,0.0
1647462989865306.8,41185.917852349,41185.71544966443,0.728,0.0
1647463049535089.0,41153.39254355401,41153.2168641115,0.0,0.0
1647463108975784.5,41176.02080237742,41175.85936106984,0.0,0.0
1647463170276905.2,41153.8527173913,41153.70279503106,0.0,0.0
1647463230435731.5,41189.08062130178,41188.93069526627,0.0,0.0
1647463290207735.5,41237.556589724496,41237.417572598664,0.0,0.0
1647463349231296.2,41251.111669024045,41250.914073550215,0.0,0.0
1647463409725794.0,41256.67970037453,41256.52299625469,0.0,0.0
1647463469053455.5,41292.0073943662,41291.84535211267,0.0,1.409
1647463528491225.5,41264.66429675425,41264.52341576507,0.0,0.0
1647463590079689.2,41290.248438751,41290.12602081665,0.0,0.004
1647463650078438.8,41317.93770239013,41317.77941403238,0.0,0.201
1647463710088497.0,41267.0034732272,41266.84464544139,0.0,0.0
1647463770598504.0,41248.465031645566,41248.305775316454,0.0,0.0
1647463827952628.0,41262.002188679246,41261.865433962266,0.0,0.0
1647463889507084.2,41239.171498771495,41239.02497952498,0.0,0.0
1647463948746150.2,41243.69671361503,41243.577652582164,0.0,0.0
1647464010781865.5,41253.358617424245,41253.24365530303,0.0,0.0
1647464072132045.2,41231.65148026316,41231.48412828948,0.0,0.0
1647464128162544.8,41209.26525559105,41209.11845047923,0.0,0.0
1647464188816521.0,41232.36446488294,41232.23954849498,0.0,0.0
1647464249627327.5,41238.19586016559,41238.07166513339,0.0,0.0
1647464308818501.0,41216.51530398323,41216.395597484276,0.0,0.0
1647464369412552.0,41214.202129402125,41214.01965601966,0.0,0.0
1647464427154586.0,41244.679968454264,41244.54668769716,0.0,0.0
1647464489163537.8,41258.55302681993,41258.42850574713,0.0,0.0
1647464548405664.2,41280.59102564103,41280.468910256415,0.0,0.0
1647464608764660.5,41285.60783807063,41285.46253229974,0.0,0.0
1647464668036718.2,41269.27460050463,41269.11867115223,0.0,0.0
1647464730150857.0,41284.020426287745,41283.91092362345,0.0,0.0
1647464790221369.0,41347.77637745409,41347.59645345155,0.0,0.333
1647464849219508.8,41344.08453829635,41343.93235504653,0.0,0.0
1647464908681402.2,41345.75131987578,41345.59751552795,0.0,0.0
1647464968213210.0,41336.07469352014,41335.95586690018,0.0,0.0
1647465032160937.5,41316.10680161943,41315.94979757085,0.0,0.0
1647465086506780.8,41290.06026380874,41289.910305028854,0.0,0.0
1647465149668872.8,41250.82631987578,41250.573136645966,0.0,0.0
1647465207518882.2,41229.49395194698,41229.34929577465,0.0,0.0
1647465269246726.8,41220.066044142615,41219.92784380306,0.0,0.0
1647465328711073.5,41210.44792,41210.295624,0.0,0.0
1647465389840244.8,41177.85797101449,41177.69847826087,0.603,0.0
1647465449592350.0,41118.826350032534,41118.50416395576,0.431,0.0
1647465509961447.2,41068.68170055453,41068.44627233518,0.248,0.0
1647465567406713.0,41078.17855072464,41078.01188405797,0.096,0.0
1647465629567120.2,41111.28266574586,41111.06415745856,0.0,0.0
1647465689533875.0,41117.700757002276,41117.55995457987,0.0,0.0
1647465749578885.5,41159.58870588236,41159.403215686274,0.0,0.016
1647465811139828.2,41153.8564957265,41153.70982905983,0.0,0.0
1647465866856541.8,41142.37545541707,41142.266059443915,0.0,0.0
1647465931640718.8,41146.87748643761,41146.724412296564,0.0,0.0
1647465990096011.8,41187.23762685402,41187.08555815769,0.0,0.499
1647466048729894.8,41164.307344213645,41164.120326409495,0.0,0.081
1647466108827699.0,41140.309546925564,41140.051456310684,0.0,0.0
1647466166870035.2,41132.27167896679,41132.150645756454,0.0,0.0
1647466229140243.5,41120.41350364964,41120.2924270073,0.0,0.0
1647466290278333.0,41107.14637809188,41107.01572438162,0.0,0.0
1647466349669153.2,41085.594659776056,41085.46391042205,0.0,0.0
1647466409396129.0,41081.33397913562,41081.17198211624,0.0,0.0
1647466468237453.8,41068.4574742268,41068.298797250856,0.0,0.0
1647466528629129.0,41077.975735294116,41077.85490196078,0.0,0.0
1647466590364706.0,41115.34390034364,41115.22139175258,0.0,0.0
1647466650414165.8,41079.902501954646,41079.75832681783,0.069,0.0
1647466706754599.8,41040.60464371497,41040.438110488394,0.002,0.0
1647466771209183.5,41015.802355808286,41015.55865150285,0.04,0.0
1647466829690646.2,40969.80085190039,40969.625425950195,0.0,0.0
1647466888982543.5,41025.35870786517,41025.223946629216,0.0,0.0
1647466948370974.8,41039.69288107203,41039.552931323284,0.0,0.0
1647467010131933.0,41030.36437098255,41030.24940312213,0.0,0.0
1647467070069306.2,40995.659682804675,40995.53797996661,0.0,0.0
1647467129281052.5,41029.89262745098,41029.75631372549,0.0,0.0
1647467188669482.8,41104.027977044476,41103.8118364419,0.0,0.15200000000000002
1647467248580626.2,41105.84304029304,41105.72051282051,0.0,0.0
1647467307907060.5,41105.698644421274,41105.570281543274,0.0,0.0
1647467371607590.0,41134.2583515682,41134.082859226844,0.0,1.305
1647467430128952.5,41153.91524590164,41153.77344262295,0.0,0.0
1647467489174249.5,41170.624196277495,41170.488578680204,0.0,0.0
1647467548390031.8,41165.38007246377,41165.2660326087,0.0,0.0
1647467610385294.2,41154.84659635666,41154.70949185043,0.0,0.0
1647467667728689.2,41114.64550084889,41114.50568760611,0.0,0.0
1647467729117610.0,41128.004211663065,41127.89762419007,0.0,0.0
1647467789690730.8,41091.29528558477,41091.16799637352,0.0,0.0
1647467847650479.5,41093.597815764486,41093.469325736,0.0,0.0
1647467910032511.0,41097.6613785558,41097.546280087525,0.0,0.0
1647467972005676.2,41094.14705144291,41094.03099121706,0.0,0.0
1647468026198617.8,41072.00122989593,41071.86461684011,0.0,0.0
1647468086992848.8,41119.81374538746,41119.68782287823,0.0,0.0
1647468150536354.0,41136.564226898445,41136.441354071365,0.0,0.0
1647468208903881.8,41149.82098138748,41149.68739424704,0.0,0.0
1647468267305462.8,41162.92258064516,41162.81471774194,0.004,0.0
1647468328249334.0,41137.92402061856,41137.798247422674,0.0,0.0
1647468389504692.0,41146.10320962888,41145.99317953862,0.0,0.0
1647468449709061.8,41158.90120879121,41158.794725274725,0.0,0.0
1647468510833003.0,41144.58263052209,41144.42590361446,0.0,0.0
1647468569762446.5,41146.77675675676,41146.66313513513,0.0,0.0
1647468633182130.2,41155.91230925738,41155.790844354015,0.0,0.0
1647468688055994.2,41162.187391722815,41162.0494321463,0.0,0.002
1647468750705354.8,41133.77169603525,41133.64383259912,0.0,0.0
1647468809175652.5,41104.497828139756,41104.3895184136,0.0,0.0
1647468867714768.8,41093.68205405405,41093.56875675676,0.0,0.0
1647468930059422.8,41108.75464216634,41108.64748549323,0.0,0.0
1647468990630798.5,41098.81571841851,41098.67483124397,0.004,0.0
1647469049347523.2,41065.64783347493,41065.48479184367,0.0,0.0
1647469106597319.2,41049.03821218074,41048.9184675835,0.013,0.0
1647469171319626.8,41037.9118611379,41037.76113789778,0.0,0.0
1647469229390839.2,41030.28039747064,41030.144083107494,0.0,0.0
1647469288204840.2,41043.62088024565,41043.507983623334,0.0,0.0
1647469350124093.5,41031.20426758939,41031.074279123415,0.0,0.0
1647469410073435.0,41023.108527131786,41022.96879844961,0.002,0.0
1647469469048117.2,41048.31390532544,41048.18471400394,0.0,0.0
1647469528594079.8,41055.1776084408,41055.05298944901,0.0,0.0
1647469590780747.5,41046.30686046511,41046.18453488372,0.0,0.0
1647469649735749.2,41024.36687116564,41024.209713701435,0.002,0.0
1647469709400808.2,41066.17779816513,41066.06009174312,0.0,0.0
1647469769583918.2,41078.305635245895,41078.19395491803,0.0,0.0
1647469826950815.2,41078.016086956515,41077.876304347825,0.0,0.0
1647469890533999.0,41046.289748743715,41046.14713567839,0.0,0.0
1647469949146011.8,40996.28466101695,40996.13262711864,1.295,0.0
1647470009042467.2,40986.06091954023,40985.920306513406,0.0,0.0
1647470068742128.0,40989.0416064982,40988.91904332129,0.148,0.0
1647470129581806.5,41010.33340707964,41010.21780973451,0.0,0.0
1647470188920790.0,41037.037344794655,41036.894078319005,0.0,0.0
1647470249622388.8,41000.168637274546,41000.04699398798,0.0,0.0
1647470310395257.0,40987.623991507426,40987.462632696384,0.0,0.0
1647470372912524.0,40938.44209302325,40937.992403100776,0.122,0.0
1647470428358985.2,40907.13677991137,40906.94734121123,0.0,0.0
1647470488040715.2,40931.22423728814,40931.088389830504,0.0,0.0
1647470550102778.0,40939.548236415634,40939.42564346997,0.0,0.0
1647470612616577.2,40913.77489677952,40913.62700247729,0.198,0.0
1647470668107844.2,40903.545439469315,40903.41334991708,0.0,0.0
1647470728775027.2,40904.3066552901,40904.17627986348,0.0,0.0
1647470787661723.0,40922.40064874884,40922.285171455056,0.0,0.0
1647470849704650.5,40925.906236080176,40925.79699331849,0.0,0.0
1647470908945182.5,40935.88637295082,40935.75614754098,0.0,0.0
1647470973963112.2,40906.42448210922,40906.26826741996,0.038,0.0
1647471027442468.2,40880.12227112676,40879.99454225352,0.0,0.0
1647471089355393.0,40908.199196141475,40908.03930868167,0.0,0.0
1647471148787687.5,40918.48886618999,40918.37058222676,0.0,0.0
1647471210263113.2,40898.975479744135,40898.86215351813,0.0,0.0
1647471269453515.0,40877.123076923075,40877.00430769231,0.027,0.0
1647471327944845.0,40876.15616438357,40876.032560590094,0.0,0.0
1647471389367118.0,40887.274056603776,40887.12603773585,0.0,0.0
1647471449407047.2,40896.86858457997,40896.74246260069,0.0,0.0
1647471509229449.0,40886.44214659686,40886.33416230367,0.0,0.0
1647471570712784.0,40870.57359022556,40870.453571428574,0.044,0.0
1647471629851691.5,40854.18794607454,40854.035923869946,0.706,0.0
1647471689679271.2,40834.71679331307,40834.54490881459,0.20600000000000002,0.0
1647471750105757.5,40793.984302733006,40793.82543798178,1.115,0.0
1647471810866004.2,40868.70077738516,40868.51222614841,0.0,0.137
1647471867444681.0,40908.97052384675,40908.80664581704,0.0,0.0
1647471928289154.5,40900.28966535433,40900.175196850396,0.0,0.0
1647471989711218.5,40902.62550607287,40902.50961538462,0.0,0.0
1647472049656246.0,40917.40425716768,40917.28601216334,0.0,0.0
1647472109396735.2,40919.11486097795,40918.98312559923,0.0,0.0
1647472170803619.5,40905.64626865672,40905.52196162047,0.0,0.0
1647472226738017.0,40917.058712121216,40916.942708333336,0.0,0.0
1647472287673675.0,40925.23125649014,40925.122118380066,0.0,0.0
1647472350229245.2,40925.97505399568,40925.866198704105,0.0,0.0
1647472407086349.5,40921.024269889225,40920.89607250755,0.0,0.03
1647472469170904.5,40927.460275545345,40927.32939150402,0.0,0.0
1647472528596374.5,40929.91186071817,40929.79956474429,0.0,0.0
1647472590305312.8,40927.99163179917,40927.87384937239,0.0,0.0
1647472650035548.2,40957.278680203046,40957.13096446701,0.0,0.887
1647472709308372.2,41003.90056179775,41003.761657303374,0.0,0.20700000000000002
1647472767558569.0,41004.99003407155,41004.86601362862,0.0,0.012
