,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
16628,1584018988953030.5,136.05951335877862,135.9395038167939,0.0,0.0,2020-03-12 13:16:28.953030656
16629,1584019050535764.8,136.45294200848656,136.31682225365392,0.0,0.0,2020-03-12 13:17:30.535764736
16630,1584019104409313.8,136.50906870229008,136.3797251908397,0.0,0.0,2020-03-12 13:18:24.409313792
16631,1584019170671865.0,136.02575391180653,135.93316500711236,0.0,0.0,2020-03-12 13:19:30.671865088
16632,1584019228228598.0,135.725223880597,135.61774363476732,0.0,0.0,2020-03-12 13:20:28.228598016
16633,1584019295407270.0,135.6575649867374,135.5652572944297,0.0,0.0,2020-03-12 13:21:35.407269888
16634,1584019353062981.8,135.67462256149278,135.59567005937237,0.0,0.0,2020-03-12 13:22:33.062981888
16635,1584019408760211.5,134.286649437519,134.1363453937367,708.154,0.0,2020-03-12 13:23:28.760211456
16636,1584019468174294.5,134.16537561853352,134.00348627980208,0.0,0.0,2020-03-12 13:24:28.174294528
16637,1584019532642579.0,134.16,134.0049295065458,0.0,0.0,2020-03-12 13:25:32.642579200
16638,1584019590978122.2,134.46069910250353,134.28453944260747,0.0,0.0,2020-03-12 13:26:30.978122240
16639,1584019654198159.0,134.70047539149888,134.54464205816555,0.0,0.0,2020-03-12 13:27:34.198159104
16640,1584019712655416.8,134.66748212461695,134.52837078651686,0.0,0.0,2020-03-12 13:28:32.655416832
16641,1584019769774652.0,134.2208434712084,134.07327656123277,0.0,0.0,2020-03-12 13:29:29.774651904
16642,1584019832789328.5,133.37431285903668,133.23677861246134,72.992,0.0,2020-03-12 13:30:32.789328640
16643,1584019889714963.8,131.7417674563591,131.51144638403989,1029.979,13.907,2020-03-12 13:31:29.714963712
16644,1584019945431100.5,132.01620474892954,131.80849357726743,0.0,0.0,2020-03-12 13:32:25.431100672
16645,1584020007850303.5,131.97704697986578,131.83332989158492,0.0,1.346,2020-03-12 13:33:27.850303488
16646,1584020070781815.2,131.04652795838751,130.8505938448201,79.839,0.0,2020-03-12 13:34:30.781815296
16647,1584020130780012.0,129.8566868198307,129.6438855300282,212.817,0.086,2020-03-12 13:35:30.780011776
16648,1584020191120309.0,129.00189909566873,128.7977439314612,74.61,3.783,2020-03-12 13:36:31.120308992
16649,1584020252649329.2,128.32974385964914,128.10283157894736,1225.464,39.287,2020-03-12 13:37:32.649329152
16650,1584020308476016.2,130.43378432152804,130.24469558296855,0.0,38.712,2020-03-12 13:38:28.476016384
16651,1584020371331005.0,130.89077902621722,130.6590711610487,0.0,56.067,2020-03-12 13:39:31.331005184
16652,1584020426924027.2,129.96741798298905,129.7325759416768,0.0,0.0,2020-03-12 13:40:26.924027136
16653,1584020489451548.8,128.7849150435143,128.56103191048487,252.41,0.0,2020-03-12 13:41:29.451548928
16654,1584020552083910.5,129.08845099383137,128.89474640164497,0.0,8.764,2020-03-12 13:42:32.083910400
16655,1584020610566408.5,128.49884057971016,128.32855762594892,0.0,0.5,2020-03-12 13:43:30.566408448
16656,1584020668897929.2,128.44801709963826,128.28293324564288,29.825,0.0,2020-03-12 13:44:28.897929216
16657,1584020733507540.0,127.85009660226515,127.69067954696868,15.0,1.0,2020-03-12 13:45:33.507539968
16658,1584020789794082.8,128.31934414327202,128.16487415295256,111.446,16.444,2020-03-12 13:46:29.794082560
16659,1584020847652250.2,131.83285511074985,131.58092664092663,0.0,459.052,2020-03-12 13:47:27.652250368
16660,1584020907034940.5,130.7835218587588,130.5799602568022,41.031,0.0,2020-03-12 13:48:27.034940416
16661,1584020970845959.8,129.81992434210525,129.58374999999998,84.697,0.0,2020-03-12 13:49:30.845959680
16662,1584021028101491.8,130.05451185709887,129.90256236526025,0.0,0.0,2020-03-12 13:50:28.101491712
16663,1584021089919817.0,131.70599382874775,131.50836718950887,0.0,41.03,2020-03-12 13:51:29.919816960
16664,1584021147745973.8,131.3433102081269,131.1582424843079,0.0,0.0,2020-03-12 13:52:27.745973760
16665,1584021211719560.5,130.663456735058,130.52412578055308,0.0,0.0,2020-03-12 13:53:31.719560448
16666,1584021268592239.8,130.02134547778843,129.86375519335252,67.181,0.0,2020-03-12 13:54:28.592239872
16667,1584021330765429.8,130.5858519026397,130.44733630442235,0.0,2.0,2020-03-12 13:55:30.765429760
16668,1584021385592180.2,131.58960369372835,131.4581108118507,0.0,2.933,2020-03-12 13:56:25.592180224
16669,1584021448616773.8,132.00815987933635,131.92163650075415,0.0,0.0,2020-03-12 13:57:28.616773888
16670,1584021512052323.0,132.7765171007217,132.6711672419203,0.0,383.672,2020-03-12 13:58:32.052323072
16671,1584021570535982.8,134.1008671011618,133.98293850949275,0.0,121.644,2020-03-12 13:59:30.535982848
16672,1584021627068673.8,135.98219469903393,135.81230864503345,0.0,327.116,2020-03-12 14:00:27.068673792
16673,1584021688410653.8,135.72212404712403,135.57161469161468,3.915,68.909,2020-03-12 14:01:28.410653952
16674,1584021751725256.0,134.8561555075594,134.74584953203745,26.009,0.0,2020-03-12 14:02:31.725255936
16675,1584021810120439.5,134.66231727854495,134.52684405523746,0.0,0.0,2020-03-12 14:03:30.120439552
16676,1584021872425038.2,134.83308302635308,134.71970529895154,0.0,0.0,2020-03-12 14:04:32.425038336
16677,1584021929066599.2,134.82394634019275,134.72898932013547,0.0,0.0,2020-03-12 14:05:29.066599424
16678,1584021990232204.8,134.51918418418418,134.44004754754755,0.0,0.0,2020-03-12 14:06:30.232204800
16679,1584022052390489.0,134.4567461263409,134.3341179976162,0.0,0.0,2020-03-12 14:07:32.390489088
16680,1584022107575703.5,135.233745,135.1033125,0.0,0.378,2020-03-12 14:08:27.575703296
16681,1584022169100592.8,135.33678910865655,135.19656306190598,0.0,24.339,2020-03-12 14:09:29.100592896
16682,1584022231214635.2,135.40053746770027,135.29115245478036,0.0,1.731,2020-03-12 14:10:31.214635008
16683,1584022290689649.5,135.71335323033708,135.6163202247191,0.0,0.0,2020-03-12 14:11:30.689649664
16684,1584022352674264.2,135.76124423963134,135.67330875576036,0.0,0.0,2020-03-12 14:12:32.674264320
16685,1584022410739421.8,136.02012750455373,135.94938797814208,0.0,77.185,2020-03-12 14:13:30.739421952
16686,1584022470573303.2,135.76452182952184,135.67720374220374,0.0,0.0,2020-03-12 14:14:30.573303296
16687,1584022525887511.8,136.00715418502202,135.91312187958883,0.0,0.0,2020-03-12 14:15:25.887511808
16688,1584022589616099.5,137.02037186742118,136.91815683104284,0.0,36.067,2020-03-12 14:16:29.616099584
16689,1584022648860947.8,137.28249706227967,137.21574030552293,0.0,0.0,2020-03-12 14:17:28.860947968
16690,1584022709051824.2,139.05304540207771,138.9530377068103,0.0,374.087,2020-03-12 14:18:29.051824384
16691,1584022770092818.8,138.25863886891926,138.09287562904385,0.0,0.0,2020-03-12 14:19:30.092818688
16692,1584022827914660.2,137.9167666578179,137.80912131669766,0.0,0.0,2020-03-12 14:20:27.914660096
16693,1584022884986787.8,138.13223421136146,138.02748333862266,0.0,0.0,2020-03-12 14:21:24.986787840
16694,1584022946658840.2,138.43412747765254,138.33208317139523,0.0,0.0,2020-03-12 14:22:26.658840064
16695,1584023012322463.5,138.47639433901577,138.3985879704085,0.0,0.0,2020-03-12 14:23:32.322463488
16696,1584023070450811.0,138.46755793226382,138.40523351158646,0.0,0.0,2020-03-12 14:24:30.450810880
16697,1584023132337205.8,138.37983421516756,138.29893474426808,0.0,0.0,2020-03-12 14:25:32.337205760
16698,1584023190605814.0,137.2170773130545,137.0684790874525,41.615,0.0,2020-03-12 14:26:30.605814016
16699,1584023249237729.8,137.54336299398062,137.40813661345197,0.0,66.487,2020-03-12 14:27:29.237729792
16700,1584023311312611.0,137.7652472042378,137.6549705709241,0.0,0.0,2020-03-12 14:28:31.312611072
16701,1584023366175823.0,137.7105995511382,137.6236774607246,0.0,0.0,2020-03-12 14:29:26.175822848
16702,1584023427777304.0,138.00995950155763,137.91082554517135,0.0,0.0,2020-03-12 14:30:27.777303808
16703,1584023485272642.0,138.60846004439512,138.50493063263042,0.0,23.767,2020-03-12 14:31:25.272641792
16704,1584023550115701.8,139.78812876625437,139.6741991753885,0.0,247.746,2020-03-12 14:32:30.115701760
16705,1584023606851450.5,140.26524078557978,140.1252461662631,0.0,0.0,2020-03-12 14:33:26.851450368
16706,1584023667935862.0,139.74910586552218,139.63900572246064,0.0,0.0,2020-03-12 14:34:27.935862016
16707,1584023727546003.2,139.80367237687366,139.7169307637402,0.0,0.0,2020-03-12 14:35:27.546003456
16708,1584023785848480.2,140.2381559094719,140.17451383067896,0.0,0.0,2020-03-12 14:36:25.848480256
16709,1584023856166939.0,140.9158031442242,140.81313738892686,0.0,50.133,2020-03-12 14:37:36.166939136
16710,1584023911118341.8,142.184873015873,142.03180158730157,0.0,175.768,2020-03-12 14:38:31.118341632
16711,1584023972027110.0,142.3624616292798,142.22447166469894,0.0,12.237,2020-03-12 14:39:32.027110144
16712,1584024030157381.8,141.71346235795454,141.60657315340907,0.0,0.0,2020-03-12 14:40:30.157381888
16713,1584024091564839.2,142.2580843975569,142.15434203220434,0.0,0.0,2020-03-12 14:41:31.564839424
16714,1584024150094001.5,141.74743773838904,141.65118016603094,0.0,0.0,2020-03-12 14:42:30.094001408
16715,1584024213131640.8,141.71773029439694,141.6129772079772,0.0,0.0,2020-03-12 14:43:33.131640576
16716,1584024267863231.2,140.92137434554974,140.8448272251309,23.473,0.0,2020-03-12 14:44:27.863231232
16717,1584024330275830.0,139.42769695378152,139.2863392857143,20.862,0.0,2020-03-12 14:45:30.275830016
16718,1584024391745603.8,140.7693204225352,140.60211971830986,0.0,11.315,2020-03-12 14:46:31.745603840
16719,1584024446373145.8,140.87104085257548,140.77959857904085,0.0,0.0,2020-03-12 14:47:26.373145856
16720,1584024511182890.0,140.92321031888213,140.83827660336797,0.0,0.0,2020-03-12 14:48:31.182889984
16721,1584024566557802.5,141.0792834224599,140.99676292335116,0.0,0.0,2020-03-12 14:49:26.557802496
16722,1584024631546660.2,141.25116988809765,141.1891454730417,0.0,29.0,2020-03-12 14:50:31.546660096
16723,1584024689099113.2,141.24115517241378,141.14910344827587,0.0,0.0,2020-03-12 14:51:29.099113216
16724,1584024748205012.5,140.5224398811132,140.41631991353688,0.0,0.0,2020-03-12 14:52:28.205012480
16725,1584024811822912.0,140.35027745327102,140.25129672897197,0.0,0.0,2020-03-12 14:53:31.822912000
16726,1584024869622841.5,139.80604331284752,139.69276558384547,46.975,0.0,2020-03-12 14:54:29.622841600
16727,1584024928850543.5,139.89815989847716,139.79336040609135,0.0,0.0,2020-03-12 14:55:28.850543616
16728,1584024991218127.8,139.16110549589388,139.0658686039166,1.15,0.0,2020-03-12 14:56:31.218127616
16729,1584025050360452.0,138.74641785957738,138.63453306066802,70.04899999999999,0.0,2020-03-12 14:57:30.360451840
16730,1584025105097225.5,138.81590106007067,138.7163722025913,0.0,0.0,2020-03-12 14:58:25.097225472
16731,1584025172020884.2,139.67648677248678,139.54644444444443,0.0,0.12,2020-03-12 14:59:32.020884224
16732,1584025230517630.2,139.25329438371654,139.1318394270637,0.0,0.0,2020-03-12 15:00:30.517630464
16733,1584025285270504.0,138.99915499124344,138.91538528896672,0.0,0.0,2020-03-12 15:01:25.270503936
16734,1584025351516752.8,138.720445026178,138.6692342931937,0.0,0.0,2020-03-12 15:02:31.516752640
16735,1584025408851530.5,138.16848668846333,138.07767398411957,72.511,0.0,2020-03-12 15:03:28.851530496
16736,1584025472466291.0,137.08047556142668,136.97723910171732,49.972,0.0,2020-03-12 15:04:32.466290944
16737,1584025529923461.2,137.33605093758746,137.25571788413097,0.0,0.0,2020-03-12 15:05:29.923461120
16738,1584025585920616.5,137.4760951599672,137.4091468416735,0.0,0.0,2020-03-12 15:06:25.920616448
16739,1584025653198663.2,137.7968394777266,137.71895929339476,0.0,0.0,2020-03-12 15:07:33.198663168
16740,1584025708218395.5,139.04650983519403,138.93635300372142,0.0,90.085,2020-03-12 15:08:28.218395392
16741,1584025772803466.5,138.70941588785047,138.6185903426791,0.0,0.0,2020-03-12 15:09:32.803466496
16742,1584025827574583.2,139.08458031837918,138.99751447178002,0.0,0.0,2020-03-12 15:10:27.574583296
16743,1584025889909743.8,139.44372312983663,139.3693422184007,0.0,0.0,2020-03-12 15:11:29.909743872
16744,1584025949388721.0,139.5988005514706,139.51657628676472,0.0,0.0,2020-03-12 15:12:29.388720896
16745,1584026015915969.0,139.24191420331653,139.14886085075702,0.0,0.0,2020-03-12 15:13:35.915968768
16746,1584026073323333.8,139.58758987183495,139.51168490153174,0.0,0.0,2020-03-12 15:14:33.323333632
16747,1584026128233486.2,139.2064971370832,139.12848770629842,0.0,0.0,2020-03-12 15:15:28.233486080
16748,1584026187641024.5,139.89842900302114,139.79349781805976,0.0,0.0,2020-03-12 15:16:27.641024512
16749,1584026247769597.8,140.8568220338983,140.7612557781202,0.0,122.159,2020-03-12 15:17:27.769597696
16750,1584026311085324.2,141.0583422664625,140.9527833078101,0.0,0.0,2020-03-12 15:18:31.085324288
16751,1584026370586726.0,140.52459300184162,140.4373259668508,0.252,0.0,2020-03-12 15:19:30.586725888
16752,1584026431974541.5,140.94531969309463,140.8583193277311,0.0,0.0,2020-03-12 15:20:31.974541312
16753,1584026492139505.8,140.91750840336132,140.84688655462185,0.0,0.0,2020-03-12 15:21:32.139505920
16754,1584026551151384.8,140.57776345042242,140.50903068030237,0.0,0.0,2020-03-12 15:22:31.151384832
16755,1584026608803535.8,139.90723670490092,139.83228710462288,0.008,0.0,2020-03-12 15:23:28.803535616
16756,1584026671030426.0,140.26701876909647,140.1924967263204,0.0,0.0,2020-03-12 15:24:31.030426112
16757,1584026729433670.0,140.24524746906636,140.15751968503938,0.0,0.0,2020-03-12 15:25:29.433670144
16758,1584026792943942.0,139.77615512235587,139.69887598506844,0.0,0.0,2020-03-12 15:26:32.943942144
16759,1584026849031369.0,139.2744674457429,139.17994323873123,0.071,0.0,2020-03-12 15:27:29.031368960
16760,1584026909801146.5,139.2210730186999,139.13301869991096,0.0,0.0,2020-03-12 15:28:29.801146624
16761,1584026969545008.0,139.45415536826678,139.35164162696958,0.0,0.0,2020-03-12 15:29:29.545007872
16762,1584027032991584.8,138.7466378758797,138.65111964171467,0.0,0.0,2020-03-12 15:30:32.991584768
16763,1584027091691004.2,138.63284745762712,138.556843220339,0.0,0.0,2020-03-12 15:31:31.691004160
16764,1584027158879843.2,138.76692556634305,138.67653721682848,0.0,0.0,2020-03-12 15:32:38.879843328
16765,1584027209258688.0,139.2656825286558,139.18453629732545,0.0,0.0,2020-03-12 15:33:29.258688000
16766,1584027272939286.5,139.6653577044025,139.59950864779876,0.0,0.0,2020-03-12 15:34:32.939286528
16767,1584027328437470.0,138.95794908062234,138.88000848656296,0.0,0.0,2020-03-12 15:35:28.437469952
16768,1584027392175990.0,138.81920925414366,138.74685773480664,0.072,0.0,2020-03-12 15:36:32.175990016
16769,1584027450306826.2,138.671320754717,138.58023247978437,0.0,0.0,2020-03-12 15:37:30.306826240
16770,1584027510428546.5,138.9273097400564,138.85179455057937,0.0,0.0,2020-03-12 15:38:30.428546304
16771,1584027568928713.5,139.28642131979694,139.21081535532994,0.0,0.0,2020-03-12 15:39:28.928713472
16772,1584027629793458.0,139.17832555425903,139.10500875145857,0.0,0.0,2020-03-12 15:40:29.793457920
16773,1584027688306525.8,139.7389353233831,139.65547263681592,0.0,0.0,2020-03-12 15:41:28.306525696
16774,1584027749745473.5,139.77617434335744,139.70538256566425,0.0,0.0,2020-03-12 15:42:29.745473280
16775,1584027812192931.8,139.77016026992828,139.69011809363138,0.0,0.0,2020-03-12 15:43:32.192931584
16776,1584027868994078.0,140.82857380227082,140.7540016615896,0.0,0.0829999999999999,2020-03-12 15:44:28.994077952
16777,1584027929294871.0,140.78414146868252,140.68751079913605,0.0,0.0,2020-03-12 15:45:29.294871040
16778,1584027992761292.0,140.30813786929275,140.22552074007757,0.0,0.0,2020-03-12 15:46:32.761292032
16779,1584028049794661.0,140.34739950525665,140.27632034632035,0.0,0.0,2020-03-12 15:47:29.794661120
16780,1584028109347800.2,140.6492378263938,140.57409668313338,0.0,0.0,2020-03-12 15:48:29.347800320
16781,1584028166554533.5,140.74451348583133,140.67203482417207,0.0,0.0,2020-03-12 15:49:26.554533376
16782,1584028231928076.5,140.05032089291944,139.97219044297177,0.0,0.0,2020-03-12 15:50:31.928076544
16783,1584028290586524.8,139.88189723320158,139.8134815546772,0.0,0.0,2020-03-12 15:51:30.586524672
16784,1584028349816993.2,139.63157566874312,139.5586441920117,0.072,0.0,2020-03-12 15:52:29.816993280
16785,1584028412013195.0,139.58870145631067,139.5094579288026,0.0,0.0,2020-03-12 15:53:32.013195008
16786,1584028475624234.8,140.1559194330474,140.07216337187614,0.0,0.0,2020-03-12 15:54:35.624234752
16787,1584028530545248.8,140.20283467094703,140.10730016051363,0.0,0.0,2020-03-12 15:55:30.545248768
16788,1584028590048448.2,140.09248236479678,139.99852536110177,0.0,0.0,2020-03-12 15:56:30.048448256
16789,1584028649653276.0,140.6239974014725,140.55394543092248,0.0,0.0,2020-03-12 15:57:29.653275904
16790,1584028713820253.2,140.79924781523096,140.69591136079902,0.0,0.0,2020-03-12 15:58:33.820253184
16791,1584028770800407.2,140.94944323933478,140.86890817064355,0.0,0.004,2020-03-12 15:59:30.800407296
16792,1584028830162342.0,140.76091475409837,140.66000327868852,0.0,0.0,2020-03-12 16:00:30.162342144
16793,1584028888910604.2,141.2812236608276,141.17338156892612,0.0,78.025,2020-03-12 16:01:28.910604288
16794,1584028945238441.5,141.831079828938,141.7563756236636,0.0,40.925,2020-03-12 16:02:25.238441472
16795,1584029012314342.0,141.9819850931677,141.87294409937888,0.0,85.106,2020-03-12 16:03:32.314342144
16796,1584029068385232.8,140.80595259525953,140.69306330633063,0.446,0.0,2020-03-12 16:04:28.385232640
16797,1584029129609195.0,138.57733208955224,138.40998367537313,283.92499999999995,0.0,2020-03-12 16:05:29.609195008
16798,1584029190060606.5,138.92764792032807,138.79349736379612,0.0,0.0,2020-03-12 16:06:30.060606464
16799,1584029246977712.8,138.62624522403613,138.4997881208753,0.0,0.0,2020-03-12 16:07:26.977712640
16800,1584029309434499.5,138.72805786618446,138.6468390596745,0.0,0.0,2020-03-12 16:08:29.434499584
16801,1584029375438696.0,138.27208040201006,138.2064773869347,10.0,0.0,2020-03-12 16:09:35.438695936
16802,1584029431182007.2,136.053666096216,135.8899448564366,521.5409999999999,0.0,2020-03-12 16:10:31.182007296
16803,1584029490864002.0,137.5997534305317,137.44146226415094,0.0,57.005,2020-03-12 16:11:30.864002048
16804,1584029551327316.0,137.19563209876546,137.0451086419753,0.0,0.0,2020-03-12 16:12:31.327315968
16805,1584029610102137.0,136.83315179968702,136.70247574334897,0.0,0.0,2020-03-12 16:13:30.102137088
16806,1584029670234008.2,136.88564804256936,136.76161915621438,0.0,0.0,2020-03-12 16:14:30.234008320
